congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,309,5500,6,82.8
88,Senate,309,5756,6,98.4
88,Senate,309,5767,1,96.7
88,Senate,309,5913,6,96.1
88,Senate,309,5967,6,86.6
88,Senate,309,6134,7,99.8
88,Senate,309,6151,1,99.1
88,Senate,309,6249,6,93.5
88,Senate,309,6256,6,99.6
88,Senate,309,6366,6,100.0
88,Senate,309,6442,6,93.9
88,Senate,309,6597,7,76.1
88,Senate,309,6738,6,98.6
88,Senate,309,6745,2,11.3
88,Senate,309,6754,6,97.9
88,Senate,309,6796,1,39.8
88,Senate,309,6831,6,99.8
88,Senate,309,6881,6,100.0
88,Senate,309,7229,6,99.6
88,Senate,309,7637,6,94.5
88,Senate,309,7638,6,44.4
88,Senate,309,7722,6,80.5
88,Senate,309,7847,6,100.0
88,Senate,309,7958,2,95.0
88,Senate,309,8138,1,99.4
88,Senate,309,8185,5,93.7
88,Senate,309,8301,6,97.6
88,Senate,309,8593,1,88.9
88,Senate,309,8666,6,94.1
88,Senate,309,8764,1,92.5
88,Senate,309,8883,1,99.4
88,Senate,309,9141,6,92.0
88,Senate,309,9174,1,99.3
88,Senate,309,10147,6,100.0
88,Senate,309,10163,6,60.6
88,Senate,309,10414,1,26.8
88,Senate,309,10450,6,49.5
88,Senate,309,10454,6,99.9
88,Senate,309,10514,7,76.6
88,Senate,309,10800,6,99.7
88,Senate,309,10803,7,82.5
88,Senate,309,10807,7,73.1
88,Senate,309,10808,6,100.0
88,Senate,309,10810,6,97.7
88,Senate,309,10811,6,53.1
88,Senate,309,10812,6,79.5
88,Senate,309,10816,6,99.7
88,Senate,309,10817,7,94.5
88,Senate,309,10818,6,100.0
88,Senate,309,10820,3,43.6
88,Senate,309,10823,6,52.6
88,Senate,309,10825,1,96.2
88,Senate,309,99369,1,98.2
88,Senate,309,99903,6,99.6
88,Senate,310,52,6,96.6
88,Senate,310,142,5,57.4
88,Senate,310,165,7,80.4
88,Senate,310,486,6,91.2
88,Senate,310,546,6,92.8
88,Senate,310,645,1,84.0
88,Senate,310,688,1,68.0
88,Senate,310,823,6,95.2
88,Senate,310,1018,4,99.3
88,Senate,310,1252,6,84.3
88,Senate,310,1365,1,99.9
88,Senate,310,1366,1,70.2
88,Senate,310,1482,6,39.7
88,Senate,310,1510,7,44.8
88,Senate,310,1569,6,100.0
88,Senate,310,1721,6,93.5
88,Senate,310,1776,6,100.0
88,Senate,310,2052,6,95.1
88,Senate,310,2087,1,78.7
88,Senate,310,2267,1,99.3
88,Senate,310,2609,7,62.9
88,Senate,310,2636,6,97.8
88,Senate,310,2691,6,100.0
88,Senate,310,2822,1,100.0
88,Senate,310,2901,1,99.9
88,Senate,310,2965,4,92.9
88,Senate,310,2987,1,100.0
88,Senate,310,3255,6,92.0
88,Senate,310,3388,1,77.7
88,Senate,310,3658,1,96.9
88,Senate,310,3704,1,39.9
88,Senate,310,3864,7,88.8
88,Senate,310,4148,6,100.0
88,Senate,310,4154,6,97.6
88,Senate,310,4227,1,31.9
88,Senate,310,4382,1,75.1
88,Senate,310,4418,1,89.4
88,Senate,310,4520,1,98.7
88,Senate,310,4660,2,97.9
88,Senate,310,4728,6,99.9
88,Senate,310,4812,6,98.6
88,Senate,310,4851,6,98.0
88,Senate,310,4898,6,100.0
88,Senate,310,5009,1,99.2
88,Senate,310,5073,1,99.8
88,Senate,310,5116,6,99.9
88,Senate,310,5372,7,98.7
88,Senate,310,5500,1,44.0
88,Senate,310,5756,6,98.2
88,Senate,310,5767,1,97.2
88,Senate,310,5913,6,95.9
88,Senate,310,5967,6,90.5
88,Senate,310,6134,7,99.8
88,Senate,310,6151,1,100.0
88,Senate,310,6249,6,91.8
88,Senate,310,6256,6,99.5
88,Senate,310,6366,6,100.0
88,Senate,310,6442,6,95.5
88,Senate,310,6597,7,73.7
88,Senate,310,6738,6,97.8
88,Senate,310,6745,4,76.3
88,Senate,310,6754,6,97.9
88,Senate,310,6796,1,90.9
88,Senate,310,6831,6,99.8
88,Senate,310,6881,6,100.0
88,Senate,310,7229,6,99.7
88,Senate,310,7637,5,94.0
88,Senate,310,7638,6,75.8
88,Senate,310,7722,6,76.9
88,Senate,310,7847,6,100.0
88,Senate,310,7958,1,100.0
88,Senate,310,8138,1,100.0
88,Senate,310,8185,4,92.1
88,Senate,310,8301,6,99.4
88,Senate,310,8593,1,94.5
88,Senate,310,8666,6,90.7
88,Senate,310,8764,1,92.9
88,Senate,310,8883,1,99.9
88,Senate,310,9141,6,91.8
88,Senate,310,9174,1,99.9
88,Senate,310,10147,6,100.0
88,Senate,310,10163,1,89.4
88,Senate,310,10414,6,81.5
88,Senate,310,10450,1,94.2
88,Senate,310,10454,6,99.9
88,Senate,310,10514,7,41.4
88,Senate,310,10800,6,99.7
88,Senate,310,10803,7,75.9
88,Senate,310,10807,7,30.3
88,Senate,310,10808,6,100.0
88,Senate,310,10810,6,97.4
88,Senate,310,10811,1,97.6
88,Senate,310,10812,6,49.0
88,Senate,310,10816,6,99.6
88,Senate,310,10817,7,92.6
88,Senate,310,10818,6,100.0
88,Senate,310,10820,2,90.6
88,Senate,310,10823,1,97.7
88,Senate,310,10825,1,97.8
88,Senate,310,99369,1,100.0
88,Senate,310,99903,6,99.6
88,Senate,311,52,6,99.1
88,Senate,311,142,5,76.3
88,Senate,311,165,7,85.7
88,Senate,311,486,6,90.0
88,Senate,311,546,6,98.1
88,Senate,311,645,1,73.2
88,Senate,311,688,6,40.6
88,Senate,311,823,6,99.0
88,Senate,311,1018,4,99.5
88,Senate,311,1252,6,85.6
88,Senate,311,1365,1,99.9
88,Senate,311,1366,1,63.7
88,Senate,311,1482,1,51.7
88,Senate,311,1510,7,63.3
88,Senate,311,1569,6,100.0
88,Senate,311,1721,6,93.7
88,Senate,311,1776,6,100.0
88,Senate,311,2052,6,98.5
88,Senate,311,2087,1,64.9
88,Senate,311,2267,1,98.8
88,Senate,311,2609,7,81.1
88,Senate,311,2636,6,98.6
88,Senate,311,2691,6,100.0
88,Senate,311,2822,1,100.0
88,Senate,311,2901,1,99.6
88,Senate,311,2965,4,95.2
88,Senate,311,2987,1,99.9
88,Senate,311,3255,6,97.7
88,Senate,311,3388,1,72.4
88,Senate,311,3658,1,95.6
88,Senate,311,3704,1,35.2
88,Senate,311,3864,7,84.8
88,Senate,311,4148,6,100.0
88,Senate,311,4154,6,97.3
88,Senate,311,4227,6,74.8
88,Senate,311,4382,1,59.9
88,Senate,311,4418,1,84.4
88,Senate,311,4520,1,97.2
88,Senate,311,4660,2,96.2
88,Senate,311,4728,6,99.9
88,Senate,311,4812,6,98.8
88,Senate,311,4851,6,98.4
88,Senate,311,4898,6,100.0
88,Senate,311,5009,1,98.1
88,Senate,311,5073,1,99.5
88,Senate,311,5116,6,100.0
88,Senate,311,5372,7,99.8
88,Senate,311,5500,6,73.9
88,Senate,311,5756,6,98.6
88,Senate,311,5767,1,94.8
88,Senate,311,5913,6,96.5
88,Senate,311,5967,6,90.1
88,Senate,311,6134,6,99.7
88,Senate,311,6151,1,99.9
88,Senate,311,6249,6,94.1
88,Senate,311,6256,6,99.0
88,Senate,311,6366,6,100.0
88,Senate,311,6442,6,94.6
88,Senate,311,6597,6,78.6
88,Senate,311,6738,6,94.6
88,Senate,311,6745,4,89.6
88,Senate,311,6754,6,97.8
88,Senate,311,6796,1,83.4
88,Senate,311,6831,6,99.8
88,Senate,311,6881,6,99.8
88,Senate,311,7229,6,99.8
88,Senate,311,7637,5,98.5
88,Senate,311,7638,6,73.4
88,Senate,311,7722,6,81.8
88,Senate,311,7847,6,100.0
88,Senate,311,7958,1,99.9
88,Senate,311,8138,1,100.0
88,Senate,311,8185,4,97.8
88,Senate,311,8301,6,99.9
88,Senate,311,8593,1,90.5
88,Senate,311,8666,6,96.8
88,Senate,311,8764,1,88.5
88,Senate,311,8883,1,99.8
88,Senate,311,9141,6,93.1
88,Senate,311,9174,1,99.6
88,Senate,311,10147,6,100.0
88,Senate,311,10163,1,83.6
88,Senate,311,10414,1,17.9
88,Senate,311,10450,6,10.9
88,Senate,311,10454,6,99.9
88,Senate,311,10514,7,60.7
88,Senate,311,10800,6,99.6
88,Senate,311,10803,7,82.0
88,Senate,311,10807,7,47.3
88,Senate,311,10808,6,100.0
88,Senate,311,10810,6,98.1
88,Senate,311,10811,1,96.4
88,Senate,311,10812,6,68.5
88,Senate,311,10816,6,99.2
88,Senate,311,10817,7,97.8
88,Senate,311,10818,6,100.0
88,Senate,311,10820,2,87.8
88,Senate,311,10823,1,95.9
88,Senate,311,10825,7,4.3
88,Senate,311,99369,1,100.0
88,Senate,311,99903,6,99.7
88,Senate,312,52,6,99.8
88,Senate,312,142,6,94.5
88,Senate,312,165,6,97.4
88,Senate,312,486,6,98.0
88,Senate,312,546,6,99.5
88,Senate,312,645,1,23.7
88,Senate,312,688,6,65.5
88,Senate,312,823,4,99.6
88,Senate,312,1018,5,100.0
88,Senate,312,1252,6,96.5
88,Senate,312,1365,1,93.2
88,Senate,312,1366,1,51.9
88,Senate,312,1482,6,73.3
88,Senate,312,1510,6,92.1
88,Senate,312,1569,6,100.0
88,Senate,312,1721,6,99.2
88,Senate,312,1776,6,100.0
88,Senate,312,2052,6,99.8
88,Senate,312,2087,6,81.0
88,Senate,312,2267,6,39.3
88,Senate,312,2609,6,95.4
88,Senate,312,2636,6,99.9
88,Senate,312,2691,6,100.0
88,Senate,312,2822,1,99.8
88,Senate,312,2901,1,99.3
88,Senate,312,2965,4,99.5
88,Senate,312,2987,1,99.6
88,Senate,312,3255,6,99.5
88,Senate,312,3388,1,74.3
88,Senate,312,3658,1,47.7
88,Senate,312,3704,6,82.8
88,Senate,312,3864,6,95.0
88,Senate,312,4148,6,100.0
88,Senate,312,4154,6,99.8
88,Senate,312,4227,7,92.9
88,Senate,312,4382,1,16.6
88,Senate,312,4418,1,81.4
88,Senate,312,4520,1,83.6
88,Senate,312,4660,6,50.5
88,Senate,312,4728,6,100.0
88,Senate,312,4812,6,99.9
88,Senate,312,4851,4,99.9
88,Senate,312,4898,6,100.0
88,Senate,312,5009,1,98.0
88,Senate,312,5073,1,99.2
88,Senate,312,5116,6,100.0
88,Senate,312,5372,6,99.9
88,Senate,312,5500,6,94.8
88,Senate,312,5756,6,99.9
88,Senate,312,5767,1,92.5
88,Senate,312,5913,6,99.7
88,Senate,312,5967,6,98.1
88,Senate,312,6134,7,100.0
88,Senate,312,6151,1,99.7
88,Senate,312,6249,6,99.3
88,Senate,312,6256,6,100.0
88,Senate,312,6366,6,100.0
88,Senate,312,6442,6,99.4
88,Senate,312,6597,6,94.2
88,Senate,312,6738,6,99.7
88,Senate,312,6745,6,98.0
88,Senate,312,6754,6,99.9
88,Senate,312,6796,6,68.4
88,Senate,312,6831,6,100.0
88,Senate,312,6881,6,100.0
88,Senate,312,7229,6,100.0
88,Senate,312,7637,4,99.6
88,Senate,312,7638,6,83.5
88,Senate,312,7722,6,95.8
88,Senate,312,7847,6,100.0
88,Senate,312,7958,2,97.6
88,Senate,312,8138,1,99.8
88,Senate,312,8185,4,99.5
88,Senate,312,8301,6,99.9
88,Senate,312,8593,1,79.6
88,Senate,312,8666,6,99.5
88,Senate,312,8764,1,82.3
88,Senate,312,8883,1,99.6
88,Senate,312,9141,6,99.1
88,Senate,312,9174,1,99.3
88,Senate,312,10147,6,100.0
88,Senate,312,10163,6,66.8
88,Senate,312,10414,6,94.3
88,Senate,312,10450,6,55.9
88,Senate,312,10454,6,100.0
88,Senate,312,10514,6,89.9
88,Senate,312,10800,6,100.0
88,Senate,312,10803,7,96.3
88,Senate,312,10807,6,86.0
88,Senate,312,10808,6,100.0
88,Senate,312,10810,6,99.9
88,Senate,312,10811,1,49.3
88,Senate,312,10812,6,92.5
88,Senate,312,10816,6,100.0
88,Senate,312,10817,6,99.6
88,Senate,312,10818,6,100.0
88,Senate,312,10820,6,59.1
88,Senate,312,10823,1,48.5
88,Senate,312,10825,1,92.5
88,Senate,312,99369,1,100.0
88,Senate,312,99903,6,100.0
88,Senate,313,52,6,100.0
88,Senate,313,142,6,99.3
88,Senate,313,165,6,98.8
88,Senate,313,486,6,96.5
88,Senate,313,546,6,100.0
88,Senate,313,645,1,6.3
88,Senate,313,688,6,74.8
88,Senate,313,823,4,100.0
88,Senate,313,1018,4,100.0
88,Senate,313,1252,6,96.3
88,Senate,313,1365,1,76.6
88,Senate,313,1366,7,50.6
88,Senate,313,1482,6,80.9
88,Senate,313,1510,6,98.7
88,Senate,313,1569,6,100.0
88,Senate,313,1721,6,99.1
88,Senate,313,1776,6,100.0
88,Senate,313,2052,6,100.0
88,Senate,313,2087,6,95.6
88,Senate,313,2267,6,70.5
88,Senate,313,2609,6,99.4
88,Senate,313,2636,6,100.0
88,Senate,313,2691,6,100.0
88,Senate,313,2822,1,99.1
88,Senate,313,2901,1,98.1
88,Senate,313,2965,4,99.8
88,Senate,313,2987,1,98.7
88,Senate,313,3255,6,100.0
88,Senate,313,3388,1,76.6
88,Senate,313,3658,7,77.9
88,Senate,313,3704,6,83.9
88,Senate,313,3864,6,87.0
88,Senate,313,4148,6,100.0
88,Senate,313,4154,6,99.8
88,Senate,313,4227,7,95.8
88,Senate,313,4382,6,96.4
88,Senate,313,4418,1,77.7
88,Senate,313,4520,1,65.5
88,Senate,313,4660,6,79.8
88,Senate,313,4728,6,100.0
88,Senate,313,4812,6,100.0
88,Senate,313,4851,6,99.9
88,Senate,313,4898,6,100.0
88,Senate,313,5009,1,96.3
88,Senate,313,5073,1,97.8
88,Senate,313,5116,6,100.0
88,Senate,313,5372,6,100.0
88,Senate,313,5500,6,99.3
88,Senate,313,5756,6,99.9
88,Senate,313,5767,1,87.9
88,Senate,313,5913,6,99.8
88,Senate,313,5967,6,97.3
88,Senate,313,6134,6,100.0
88,Senate,313,6151,1,98.5
88,Senate,313,6249,6,99.7
88,Senate,313,6256,6,99.9
88,Senate,313,6366,6,100.0
88,Senate,313,6442,6,98.9
88,Senate,313,6597,6,95.9
88,Senate,313,6738,6,98.1
88,Senate,313,6745,6,99.8
88,Senate,313,6754,6,99.9
88,Senate,313,6796,6,90.3
88,Senate,313,6831,6,100.0
88,Senate,313,6881,6,100.0
88,Senate,313,7229,6,100.0
88,Senate,313,7637,4,100.0
88,Senate,313,7638,6,71.7
88,Senate,313,7722,6,97.3
88,Senate,313,7847,6,100.0
88,Senate,313,7958,1,90.9
88,Senate,313,8138,1,99.0
88,Senate,313,8185,4,100.0
88,Senate,313,8301,6,100.0
88,Senate,313,8593,1,68.5
88,Senate,313,8666,6,100.0
88,Senate,313,8764,1,75.5
88,Senate,313,8883,1,98.5
88,Senate,313,9141,6,99.3
88,Senate,313,9174,1,98.1
88,Senate,313,10147,6,100.0
88,Senate,313,10163,6,87.7
88,Senate,313,10414,6,93.0
88,Senate,313,10450,6,82.1
88,Senate,313,10454,6,100.0
88,Senate,313,10514,6,98.2
88,Senate,313,10800,6,100.0
88,Senate,313,10803,6,98.1
88,Senate,313,10807,6,97.2
88,Senate,313,10808,6,100.0
88,Senate,313,10810,6,99.9
88,Senate,313,10811,6,78.0
88,Senate,313,10812,6,98.9
88,Senate,313,10816,6,99.9
88,Senate,313,10817,6,100.0
88,Senate,313,10818,6,100.0
88,Senate,313,10820,6,79.4
88,Senate,313,10823,6,80.5
88,Senate,313,10825,1,86.9
88,Senate,313,99369,1,99.4
88,Senate,313,99903,6,100.0
88,Senate,314,52,6,100.0
88,Senate,314,142,6,97.7
88,Senate,314,165,6,97.7
88,Senate,314,486,6,96.7
88,Senate,314,546,6,99.9
88,Senate,314,645,1,14.4
88,Senate,314,688,6,66.5
88,Senate,314,823,4,99.9
88,Senate,314,1018,5,100.0
88,Senate,314,1252,6,95.6
88,Senate,314,1365,1,90.2
88,Senate,314,1366,1,54.3
88,Senate,314,1482,6,74.0
88,Senate,314,1510,6,96.1
88,Senate,314,1569,6,100.0
88,Senate,314,1721,6,98.9
88,Senate,314,1776,6,100.0
88,Senate,314,2052,6,99.9
88,Senate,314,2087,6,89.2
88,Senate,314,2267,6,50.5
88,Senate,314,2609,6,98.1
88,Senate,314,2636,6,99.9
88,Senate,314,2691,6,100.0
88,Senate,314,2822,1,99.8
88,Senate,314,2901,1,99.2
88,Senate,314,2965,5,99.6
88,Senate,314,2987,1,99.5
88,Senate,314,3255,6,99.9
88,Senate,314,3388,2,77.5
88,Senate,314,3658,7,63.2
88,Senate,314,3704,7,80.9
88,Senate,314,3864,6,90.5
88,Senate,314,4148,6,100.0
88,Senate,314,4154,6,99.7
88,Senate,314,4227,7,93.3
88,Senate,314,4382,6,90.8
88,Senate,314,4418,1,82.1
88,Senate,314,4520,1,79.9
88,Senate,314,4660,6,62.4
88,Senate,314,4728,6,100.0
88,Senate,314,4812,6,99.9
88,Senate,314,4851,6,99.9
88,Senate,314,4898,6,100.0
88,Senate,314,5009,1,97.9
88,Senate,314,5073,1,99.0
88,Senate,314,5116,6,100.0
88,Senate,314,5372,6,100.0
88,Senate,314,5500,6,97.7
88,Senate,314,5756,6,99.9
88,Senate,314,5767,7,7.8
88,Senate,314,5913,6,99.7
88,Senate,314,5967,6,97.2
88,Senate,314,6134,6,100.0
88,Senate,314,6151,1,99.6
88,Senate,314,6249,6,99.4
88,Senate,314,6256,6,99.9
88,Senate,314,6366,6,100.0
88,Senate,314,6442,6,98.9
88,Senate,314,6597,6,94.1
88,Senate,314,6738,6,99.0
88,Senate,314,6745,6,99.3
88,Senate,314,6754,6,99.8
88,Senate,314,6796,6,78.5
88,Senate,314,6831,6,100.0
88,Senate,314,6881,6,100.0
88,Senate,314,7229,6,100.0
88,Senate,314,7637,4,99.9
88,Senate,314,7638,6,76.2
88,Senate,314,7722,6,95.9
88,Senate,314,7847,6,100.0
88,Senate,314,7958,1,96.7
88,Senate,314,8138,1,99.7
88,Senate,314,8185,4,99.9
88,Senate,314,8301,6,100.0
88,Senate,314,8593,1,78.1
88,Senate,314,8666,6,99.8
88,Senate,314,8764,1,82.0
88,Senate,314,8883,1,99.4
88,Senate,314,9141,6,99.0
88,Senate,314,9174,1,99.2
88,Senate,314,10147,6,100.0
88,Senate,314,10163,6,77.3
88,Senate,314,10414,7,92.5
88,Senate,314,10450,6,65.8
88,Senate,314,10454,6,100.0
88,Senate,314,10514,6,95.2
88,Senate,314,10800,6,100.0
88,Senate,314,10803,6,96.7
88,Senate,314,10807,6,92.6
88,Senate,314,10808,6,100.0
88,Senate,314,10810,6,99.9
88,Senate,314,10811,1,38.0
88,Senate,314,10812,6,96.6
88,Senate,314,10816,6,100.0
88,Senate,314,10817,6,99.9
88,Senate,314,10818,6,100.0
88,Senate,314,10820,6,68.6
88,Senate,314,10823,1,36.6
88,Senate,314,10825,1,91.9
88,Senate,314,99369,1,99.9
88,Senate,314,99903,6,100.0
88,Senate,315,52,6,91.5
88,Senate,315,142,6,69.2
88,Senate,315,165,6,86.7
88,Senate,315,486,6,94.6
88,Senate,315,546,6,86.1
88,Senate,315,645,6,50.0
88,Senate,315,688,6,57.4
88,Senate,315,823,4,86.7
88,Senate,315,1018,5,98.2
88,Senate,315,1252,6,90.0
88,Senate,315,1365,2,89.8
88,Senate,315,1366,6,51.8
88,Senate,315,1482,6,63.1
88,Senate,315,1510,6,66.0
88,Senate,315,1569,6,99.5
88,Senate,315,1721,6,95.1
88,Senate,315,1776,6,100.0
88,Senate,315,2052,6,90.2
88,Senate,315,2087,1,46.5
88,Senate,315,2267,6,28.5
88,Senate,315,2609,6,70.8
88,Senate,315,2636,6,96.5
88,Senate,315,2691,6,100.0
88,Senate,315,2822,1,97.9
88,Senate,315,2901,1,95.4
88,Senate,315,2965,7,93.4
88,Senate,315,2987,1,96.8
88,Senate,315,3255,1,14.0
88,Senate,315,3388,7,40.0
88,Senate,315,3658,1,62.7
88,Senate,315,3704,1,24.4
88,Senate,315,3864,6,94.3
88,Senate,315,4148,7,100.0
88,Senate,315,4154,6,97.7
88,Senate,315,4227,6,80.6
88,Senate,315,4382,1,44.5
88,Senate,315,4418,1,70.5
88,Senate,315,4520,1,80.7
88,Senate,315,4660,6,34.0
88,Senate,315,4728,6,99.6
88,Senate,315,4812,6,97.9
88,Senate,315,4851,6,97.3
88,Senate,315,4898,6,99.6
88,Senate,315,5009,1,91.5
88,Senate,315,5073,1,94.9
88,Senate,315,5116,6,95.2
88,Senate,315,5372,6,92.8
88,Senate,315,5500,6,70.6
88,Senate,315,5756,6,97.6
88,Senate,315,5767,1,83.5
88,Senate,315,5913,6,96.1
88,Senate,315,5967,6,93.8
88,Senate,315,6134,6,99.5
88,Senate,315,6151,1,97.2
88,Senate,315,6249,6,93.0
88,Senate,315,6256,6,99.5
88,Senate,315,6366,6,99.9
88,Senate,315,6442,6,96.9
88,Senate,315,6597,6,83.7
88,Senate,315,6738,6,99.2
88,Senate,315,6745,1,21.7
88,Senate,315,6754,6,97.8
88,Senate,315,6796,1,55.6
88,Senate,315,6831,6,99.4
88,Senate,315,6881,6,99.9
88,Senate,315,7229,6,98.7
88,Senate,315,7637,4,87.0
88,Senate,315,7638,6,85.4
88,Senate,315,7722,6,85.3
88,Senate,315,7847,6,99.7
88,Senate,315,7958,1,93.5
88,Senate,315,8138,1,97.6
88,Senate,315,8185,4,85.8
88,Senate,315,8301,6,92.4
88,Senate,315,8593,1,73.7
88,Senate,315,8666,6,87.0
88,Senate,315,8764,1,73.5
88,Senate,315,8883,1,96.4
88,Senate,315,9141,6,93.7
88,Senate,315,9174,1,95.3
88,Senate,315,10147,6,99.9
88,Senate,315,10163,1,54.7
88,Senate,315,10414,6,88.6
88,Senate,315,10450,6,38.2
88,Senate,315,10454,6,99.5
88,Senate,315,10514,6,62.4
88,Senate,315,10800,6,99.3
88,Senate,315,10803,6,84.4
88,Senate,315,10807,6,58.0
88,Senate,315,10808,6,100.0
88,Senate,315,10810,6,96.7
88,Senate,315,10811,1,64.4
88,Senate,315,10812,6,65.9
88,Senate,315,10816,6,99.6
88,Senate,315,10817,6,87.2
88,Senate,315,10818,1,0.2
88,Senate,315,10820,1,56.3
88,Senate,315,10823,1,65.5
88,Senate,315,10825,2,84.1
88,Senate,315,99369,1,98.9
88,Senate,315,99903,6,99.0
88,Senate,316,52,6,91.0
88,Senate,316,142,1,71.4
88,Senate,316,165,6,79.9
88,Senate,316,486,6,95.7
88,Senate,316,546,6,79.8
88,Senate,316,645,1,96.7
88,Senate,316,688,6,32.7
88,Senate,316,823,4,84.3
88,Senate,316,1018,5,99.3
88,Senate,316,1252,6,89.2
88,Senate,316,1365,1,100.0
88,Senate,316,1366,1,63.6
88,Senate,316,1482,6,40.9
88,Senate,316,1510,1,79.0
88,Senate,316,1569,6,100.0
88,Senate,316,1721,6,96.0
88,Senate,316,1776,6,100.0
88,Senate,316,2052,1,12.2
88,Senate,316,2087,1,94.7
88,Senate,316,2267,1,99.9
88,Senate,316,2609,6,33.4
88,Senate,316,2636,6,97.6
88,Senate,316,2691,6,100.0
88,Senate,316,2822,1,100.0
88,Senate,316,2901,2,99.9
88,Senate,316,2965,4,92.9
88,Senate,316,2987,1,100.0
88,Senate,316,3255,6,78.6
88,Senate,316,3388,2,68.9
88,Senate,316,3658,1,99.7
88,Senate,316,3704,1,32.9
88,Senate,316,3864,7,95.4
88,Senate,316,4148,6,100.0
88,Senate,316,4154,6,98.8
88,Senate,316,4227,6,69.0
88,Senate,316,4382,1,93.1
88,Senate,316,4418,1,86.4
88,Senate,316,4520,1,99.3
88,Senate,316,4660,1,99.8
88,Senate,316,4728,6,100.0
88,Senate,316,4812,6,99.0
88,Senate,316,4851,6,98.4
88,Senate,316,4898,6,100.0
88,Senate,316,5009,1,99.0
88,Senate,316,5073,1,99.8
88,Senate,316,5116,6,99.6
88,Senate,316,5372,6,95.5
88,Senate,316,5500,1,69.5
88,Senate,316,5756,6,98.7
88,Senate,316,5767,1,96.8
88,Senate,316,5913,6,97.1
88,Senate,316,5967,5,94.7
88,Senate,316,6134,6,99.9
88,Senate,316,6151,1,100.0
88,Senate,316,6249,6,92.2
88,Senate,316,6256,6,99.9
88,Senate,316,6366,6,100.0
88,Senate,316,6442,6,97.9
88,Senate,316,6597,6,76.4
88,Senate,316,6738,6,99.4
88,Senate,316,6745,1,47.3
88,Senate,316,6754,6,98.9
88,Senate,316,6796,1,97.9
88,Senate,316,6831,6,99.9
88,Senate,316,6881,6,100.0
88,Senate,316,7229,6,99.7
88,Senate,316,7637,4,82.5
88,Senate,316,7638,6,87.0
88,Senate,316,7722,6,78.7
88,Senate,316,7847,6,100.0
88,Senate,316,7958,2,100.0
88,Senate,316,8138,1,100.0
88,Senate,316,8185,4,78.5
88,Senate,316,8301,6,97.1
88,Senate,316,8593,1,94.7
88,Senate,316,8666,6,78.7
88,Senate,316,8764,1,91.9
88,Senate,316,8883,1,99.9
88,Senate,316,9141,5,93.9
88,Senate,316,9174,1,99.8
88,Senate,316,10147,6,100.0
88,Senate,316,10163,1,98.3
88,Senate,316,10414,1,11.9
88,Senate,316,10450,1,98.3
88,Senate,316,10454,6,99.9
88,Senate,316,10514,1,84.5
88,Senate,316,10800,6,99.8
88,Senate,316,10803,4,75.2
88,Senate,316,10807,1,90.7
88,Senate,316,10808,6,100.0
88,Senate,316,10810,6,97.9
88,Senate,316,10811,1,99.8
88,Senate,316,10812,6,21.4
88,Senate,316,10816,6,99.9
88,Senate,316,10817,1,19.1
88,Senate,316,10818,6,100.0
88,Senate,316,10820,1,98.4
88,Senate,316,10823,1,99.8
88,Senate,316,10825,7,2.4
88,Senate,316,99369,1,100.0
88,Senate,316,99903,6,99.8
88,Senate,317,52,6,99.5
88,Senate,317,142,6,91.3
88,Senate,317,165,6,91.3
88,Senate,317,486,6,91.7
88,Senate,317,546,6,98.9
88,Senate,317,645,6,69.5
88,Senate,317,688,6,44.7
88,Senate,317,823,4,99.2
88,Senate,317,1018,5,99.8
88,Senate,317,1252,6,88.0
88,Senate,317,1365,1,96.7
88,Senate,317,1366,1,71.5
88,Senate,317,1482,6,53.1
88,Senate,317,1510,6,86.5
88,Senate,317,1569,6,100.0
88,Senate,317,1721,1,4.1
88,Senate,317,1776,6,100.0
88,Senate,317,2052,6,99.3
88,Senate,317,2087,6,74.3
88,Senate,317,2267,6,30.4
88,Senate,317,2609,6,92.7
88,Senate,317,2636,6,99.4
88,Senate,317,2691,6,100.0
88,Senate,317,2822,1,99.9
88,Senate,317,2901,2,99.7
88,Senate,317,2965,4,97.6
88,Senate,317,2987,1,99.9
88,Senate,317,3255,6,98.8
88,Senate,317,3388,2,86.8
88,Senate,317,3658,7,45.9
88,Senate,317,3704,1,35.8
88,Senate,317,3864,7,84.4
88,Senate,317,4148,6,100.0
88,Senate,317,4154,7,98.6
88,Senate,317,4227,7,81.4
88,Senate,317,4382,6,76.8
88,Senate,317,4418,1,91.1
88,Senate,317,4520,1,91.9
88,Senate,317,4660,1,59.4
88,Senate,317,4728,6,100.0
88,Senate,317,4812,6,99.5
88,Senate,317,4851,6,99.3
88,Senate,317,4898,6,100.0
88,Senate,317,5009,1,99.2
88,Senate,317,5073,1,99.7
88,Senate,317,5116,6,100.0
88,Senate,317,5372,6,99.8
88,Senate,317,5500,6,90.6
88,Senate,317,5756,6,99.4
88,Senate,317,5767,7,3.2
88,Senate,317,5913,6,98.1
88,Senate,317,5967,5,92.1
88,Senate,317,6134,6,99.9
88,Senate,317,6151,1,99.9
88,Senate,317,6249,6,96.8
88,Senate,317,6256,6,99.7
88,Senate,317,6366,6,100.0
88,Senate,317,6442,6,96.5
88,Senate,317,6597,6,83.4
88,Senate,317,6738,6,97.9
88,Senate,317,6745,1,4.0
88,Senate,317,6754,6,99.0
88,Senate,317,6796,1,43.8
88,Senate,317,6831,6,99.9
