congress,chamber,rollnumber,icpsr,cast_code,prob
101,Senate,467,13039,1,84.0
101,Senate,467,13050,1,40.6
101,Senate,467,13056,1,99.2
101,Senate,467,14002,6,69.7
101,Senate,467,14009,1,78.4
101,Senate,467,14010,1,46.2
101,Senate,467,14031,1,78.9
101,Senate,467,14056,6,47.4
101,Senate,467,14073,1,81.7
101,Senate,467,14101,1,90.1
101,Senate,467,14103,1,56.9
101,Senate,467,14105,1,91.3
101,Senate,467,14107,1,99.2
101,Senate,467,14108,1,99.3
101,Senate,467,14203,6,7.8
101,Senate,467,14213,1,82.6
101,Senate,467,14226,6,37.8
101,Senate,467,14230,1,74.7
101,Senate,467,14240,1,50.4
101,Senate,467,14242,1,68.3
101,Senate,467,14268,6,38.7
101,Senate,467,14275,1,84.5
101,Senate,467,14282,6,17.3
101,Senate,467,14300,1,95.7
101,Senate,467,14302,1,98.5
101,Senate,467,14303,1,33.4
101,Senate,467,14304,1,90.0
101,Senate,467,14307,1,87.7
101,Senate,467,14400,1,93.4
101,Senate,467,14423,1,93.7
101,Senate,467,14440,1,87.4
101,Senate,467,14467,1,95.1
101,Senate,467,14500,6,73.8
101,Senate,467,14501,6,67.1
101,Senate,467,14502,1,98.4
101,Senate,467,14503,1,62.7
101,Senate,467,14506,6,68.4
101,Senate,467,14508,1,79.3
101,Senate,467,14509,1,97.0
101,Senate,467,14511,6,91.6
101,Senate,467,14617,1,93.2
101,Senate,467,14628,6,72.9
101,Senate,467,14659,1,99.3
101,Senate,467,14700,1,99.3
101,Senate,467,14701,9,81.4
101,Senate,467,14702,6,26.4
101,Senate,467,14703,6,67.1
101,Senate,467,14704,1,99.3
101,Senate,467,14705,1,99.7
101,Senate,467,14706,1,34.5
101,Senate,467,14708,6,62.4
101,Senate,467,14709,1,87.2
101,Senate,467,14710,6,60.6
101,Senate,467,14712,1,66.5
101,Senate,467,14713,1,89.9
101,Senate,467,14806,6,58.1
101,Senate,467,14900,1,58.4
101,Senate,467,14902,1,96.8
101,Senate,467,14904,6,76.7
101,Senate,467,14907,6,58.2
101,Senate,467,14908,6,46.4
101,Senate,467,14909,1,18.9
101,Senate,467,14910,1,48.9
101,Senate,467,14912,6,7.6
101,Senate,467,14914,1,73.7
101,Senate,467,14915,6,71.9
101,Senate,467,14920,1,80.4
101,Senate,467,14921,1,60.8
101,Senate,467,14922,1,93.8
101,Senate,467,15037,6,78.5
101,Senate,467,15039,6,86.5
101,Senate,467,15054,1,95.5
101,Senate,467,15501,1,57.0
101,Senate,467,15502,1,97.8
101,Senate,467,15503,1,91.4
101,Senate,467,15504,1,93.6
101,Senate,467,15700,1,94.8
101,Senate,467,15701,6,16.5
101,Senate,467,15702,1,90.5
101,Senate,467,15703,1,79.2
101,Senate,467,15704,1,82.3
101,Senate,467,15705,1,90.9
101,Senate,467,99908,9,95.0
101,Senate,468,660,1,93.5
101,Senate,468,1252,6,9.8
101,Senate,468,1366,1,94.4
101,Senate,468,4812,1,85.0
101,Senate,468,9369,1,68.8
101,Senate,468,10513,6,59.3
101,Senate,468,10700,6,20.4
101,Senate,468,10791,1,93.1
101,Senate,468,10808,1,69.9
101,Senate,468,10818,1,74.7
101,Senate,468,11029,1,43.8
101,Senate,468,11043,1,79.3
101,Senate,468,11044,1,39.1
101,Senate,468,11203,6,60.2
101,Senate,468,11204,1,95.7
101,Senate,468,12103,6,22.2
101,Senate,468,12107,6,67.4
101,Senate,468,12109,1,38.2
101,Senate,468,13039,1,76.8
101,Senate,468,13050,1,39.6
101,Senate,468,13056,1,96.2
101,Senate,468,14002,6,70.7
101,Senate,468,14009,1,67.0
101,Senate,468,14010,1,43.4
101,Senate,468,14031,1,66.7
101,Senate,468,14056,6,55.8
101,Senate,468,14073,1,74.9
101,Senate,468,14101,1,82.6
101,Senate,468,14103,6,50.1
101,Senate,468,14105,1,79.1
101,Senate,468,14107,1,96.1
101,Senate,468,14108,1,96.4
101,Senate,468,14203,6,15.4
101,Senate,468,14213,1,75.0
101,Senate,468,14226,6,46.9
101,Senate,468,14230,6,31.9
101,Senate,468,14240,1,47.1
101,Senate,468,14242,1,58.6
101,Senate,468,14268,6,46.5
101,Senate,468,14275,1,77.2
101,Senate,468,14282,6,25.0
101,Senate,468,14300,1,90.0
101,Senate,468,14302,1,94.7
101,Senate,468,14303,1,31.5
101,Senate,468,14304,1,82.3
101,Senate,468,14307,1,80.2
101,Senate,468,14400,1,87.0
101,Senate,468,14423,1,87.0
101,Senate,468,14440,1,79.9
101,Senate,468,14467,1,88.7
101,Senate,468,14500,6,70.9
101,Senate,468,14501,6,66.9
101,Senate,468,14502,1,94.3
101,Senate,468,14503,6,46.7
101,Senate,468,14506,6,68.6
101,Senate,468,14508,1,71.9
101,Senate,468,14509,1,92.1
101,Senate,468,14511,6,87.8
101,Senate,468,14617,1,86.3
101,Senate,468,14628,6,73.2
101,Senate,468,14659,1,96.2
101,Senate,468,14700,1,96.6
101,Senate,468,14701,6,77.9
101,Senate,468,14702,6,33.0
101,Senate,468,14703,6,66.2
101,Senate,468,14704,1,96.5
101,Senate,468,14705,1,97.9
101,Senate,468,14706,1,31.8
101,Senate,468,14708,6,63.5
101,Senate,468,14709,1,79.9
101,Senate,468,14710,6,63.2
101,Senate,468,14712,1,57.2
101,Senate,468,14713,1,82.6
101,Senate,468,14806,6,61.8
101,Senate,468,14900,1,51.6
101,Senate,468,14902,1,91.2
101,Senate,468,14904,6,74.4
101,Senate,468,14907,1,38.3
101,Senate,468,14908,6,54.4
101,Senate,468,14909,1,22.1
101,Senate,468,14910,1,45.6
101,Senate,468,14912,6,14.9
101,Senate,468,14914,1,67.4
101,Senate,468,14915,6,71.4
101,Senate,468,14920,1,73.1
101,Senate,468,14921,1,51.6
101,Senate,468,14922,1,87.3
101,Senate,468,15037,6,76.8
101,Senate,468,15039,6,82.6
101,Senate,468,15054,1,89.4
101,Senate,468,15501,6,50.5
101,Senate,468,15502,6,6.6
101,Senate,468,15503,1,83.8
101,Senate,468,15504,1,86.9
101,Senate,468,15700,1,88.2
101,Senate,468,15701,6,28.7
101,Senate,468,15702,1,82.7
101,Senate,468,15703,1,71.6
101,Senate,468,15704,1,74.1
101,Senate,468,15705,1,83.0
101,Senate,468,99908,9,91.1
101,Senate,469,660,1,94.7
101,Senate,469,1252,1,90.6
101,Senate,469,1366,1,94.9
101,Senate,469,4812,1,86.0
101,Senate,469,9369,1,75.0
101,Senate,469,10513,1,46.2
101,Senate,469,10700,6,19.7
101,Senate,469,10791,1,93.7
101,Senate,469,10808,1,70.9
101,Senate,469,10818,1,76.3
101,Senate,469,11029,1,48.2
101,Senate,469,11043,1,79.8
101,Senate,469,11044,1,44.7
101,Senate,469,11203,6,54.4
101,Senate,469,11204,1,96.3
101,Senate,469,12103,6,21.4
101,Senate,469,12107,6,61.8
101,Senate,469,12109,1,43.9
101,Senate,469,13039,1,77.4
101,Senate,469,13050,1,45.4
101,Senate,469,13056,1,97.2
101,Senate,469,14002,6,68.1
101,Senate,469,14009,1,73.2
101,Senate,469,14010,1,49.4
101,Senate,469,14031,1,72.9
101,Senate,469,14056,6,53.6
101,Senate,469,14073,1,75.1
101,Senate,469,14101,1,83.8
101,Senate,469,14103,1,56.0
101,Senate,469,14105,1,84.9
101,Senate,469,14107,1,96.9
101,Senate,469,14108,1,97.3
101,Senate,469,14203,6,13.6
101,Senate,469,14213,1,76.5
101,Senate,469,14226,6,40.9
101,Senate,469,14230,1,70.0
101,Senate,469,14240,1,52.8
101,Senate,469,14242,1,64.9
101,Senate,469,14268,6,40.2
101,Senate,469,14275,1,78.0
101,Senate,469,14282,6,23.2
101,Senate,469,14300,1,90.4
101,Senate,469,14302,1,95.4
101,Senate,469,14303,1,34.5
101,Senate,469,14304,6,16.1
101,Senate,469,14307,1,81.1
101,Senate,469,14400,1,87.2
101,Senate,469,14423,1,87.8
101,Senate,469,14440,1,80.8
101,Senate,469,14467,1,89.9
101,Senate,469,14500,6,65.4
101,Senate,469,14501,6,61.3
101,Senate,469,14502,1,95.2
101,Senate,469,14503,1,59.2
101,Senate,469,14506,6,63.7
101,Senate,469,14508,1,73.9
101,Senate,469,14509,1,92.6
101,Senate,469,14511,6,87.8
101,Senate,469,14617,1,87.3
101,Senate,469,14628,6,71.5
101,Senate,469,14659,1,97.5
101,Senate,469,14700,1,97.4
101,Senate,469,14701,6,73.8
101,Senate,469,14702,6,30.7
101,Senate,469,14703,6,60.5
101,Senate,469,14704,1,97.2
101,Senate,469,14705,1,98.6
101,Senate,469,14706,6,66.4
101,Senate,469,14708,6,57.8
101,Senate,469,14709,1,80.6
101,Senate,469,14710,6,58.0
101,Senate,469,14712,1,63.5
101,Senate,469,14713,1,83.5
101,Senate,469,14806,6,56.8
101,Senate,469,14900,1,57.8
101,Senate,469,14902,1,92.5
101,Senate,469,14904,6,69.8
101,Senate,469,14907,1,43.5
101,Senate,469,14908,6,50.1
101,Senate,469,14909,1,26.1
101,Senate,469,14910,1,51.5
101,Senate,469,14912,6,13.5
101,Senate,469,14914,1,69.0
101,Senate,469,14915,6,67.2
101,Senate,469,14920,1,74.6
101,Senate,469,14921,1,57.4
101,Senate,469,14922,1,88.0
101,Senate,469,15037,6,74.4
101,Senate,469,15039,6,79.9
101,Senate,469,15054,1,90.4
101,Senate,469,15501,1,55.5
101,Senate,469,15502,6,6.0
101,Senate,469,15503,6,14.5
101,Senate,469,15504,1,87.9
101,Senate,469,15700,1,89.5
101,Senate,469,15701,6,22.6
101,Senate,469,15702,1,84.5
101,Senate,469,15703,1,74.0
101,Senate,469,15704,1,76.8
101,Senate,469,15705,1,85.0
101,Senate,469,99908,6,91.1
101,Senate,470,660,1,97.7
101,Senate,470,1252,1,100.0
101,Senate,470,1366,1,99.7
101,Senate,470,4812,1,100.0
101,Senate,470,9369,6,100.0
101,Senate,470,10513,6,99.2
101,Senate,470,10700,1,100.0
101,Senate,470,10791,1,99.9
101,Senate,470,10808,1,100.0
101,Senate,470,10818,1,100.0
101,Senate,470,11029,6,100.0
101,Senate,470,11043,1,100.0
101,Senate,470,11044,6,95.9
101,Senate,470,11203,1,88.5
101,Senate,470,11204,1,98.7
101,Senate,470,12103,1,100.0
101,Senate,470,12107,1,62.3
101,Senate,470,12109,6,84.1
101,Senate,470,13039,1,100.0
101,Senate,470,13050,1,81.9
101,Senate,470,13056,1,89.5
101,Senate,470,14002,6,100.0
101,Senate,470,14009,6,99.2
101,Senate,470,14010,1,70.1
101,Senate,470,14031,6,100.0
101,Senate,470,14056,6,100.0
101,Senate,470,14073,1,100.0
101,Senate,470,14101,1,100.0
101,Senate,470,14103,6,96.1
101,Senate,470,14105,6,100.0
101,Senate,470,14107,1,96.1
101,Senate,470,14108,1,91.6
101,Senate,470,14203,1,99.9
101,Senate,470,14213,1,100.0
101,Senate,470,14226,6,99.9
101,Senate,470,14230,1,100.0
101,Senate,470,14240,1,94.4
101,Senate,470,14242,6,97.5
101,Senate,470,14268,6,89.3
101,Senate,470,14275,1,100.0
101,Senate,470,14282,1,100.0
101,Senate,470,14300,1,100.0
101,Senate,470,14302,1,99.4
101,Senate,470,14303,6,100.0
101,Senate,470,14304,1,100.0
101,Senate,470,14307,1,100.0
101,Senate,470,14400,1,100.0
101,Senate,470,14423,1,100.0
101,Senate,470,14440,1,100.0
101,Senate,470,14467,1,99.9
101,Senate,470,14500,6,13.6
101,Senate,470,14501,1,29.1
101,Senate,470,14502,1,98.9
101,Senate,470,14503,6,100.0
101,Senate,470,14506,6,97.7
101,Senate,470,14508,1,100.0
101,Senate,470,14509,1,100.0
101,Senate,470,14511,6,100.0
101,Senate,470,14617,1,100.0
101,Senate,470,14628,6,100.0
101,Senate,470,14659,1,49.1
101,Senate,470,14700,1,90.7
101,Senate,470,14701,6,90.4
101,Senate,470,14702,1,100.0
101,Senate,470,14703,1,71.0
101,Senate,470,14704,6,3.8
101,Senate,470,14705,1,73.1
101,Senate,470,14706,6,100.0
101,Senate,470,14708,6,75.6
101,Senate,470,14709,1,100.0
101,Senate,470,14710,6,99.1
101,Senate,470,14712,6,97.5
101,Senate,470,14713,1,100.0
101,Senate,470,14806,6,99.9
101,Senate,470,14900,6,78.3
101,Senate,470,14902,1,99.3
101,Senate,470,14904,6,91.5
101,Senate,470,14907,6,99.6
101,Senate,470,14908,6,100.0
101,Senate,470,14909,6,95.2
101,Senate,470,14910,1,81.9
101,Senate,470,14912,1,100.0
101,Senate,470,14914,1,100.0
101,Senate,470,14915,6,99.5
101,Senate,470,14920,1,100.0
101,Senate,470,14921,6,100.0
101,Senate,470,14922,1,100.0
101,Senate,470,15037,6,100.0
101,Senate,470,15039,6,99.5
101,Senate,470,15054,1,100.0
101,Senate,470,15501,6,99.3
101,Senate,470,15502,1,99.8
101,Senate,470,15503,1,100.0
101,Senate,470,15504,1,100.0
101,Senate,470,15700,1,99.9
101,Senate,470,15701,6,100.0
101,Senate,470,15702,1,100.0
101,Senate,470,15703,1,100.0
101,Senate,470,15704,1,100.0
101,Senate,470,15705,1,99.9
101,Senate,470,99908,9,100.0
101,Senate,471,660,1,83.6
101,Senate,471,1252,1,98.5
101,Senate,471,1366,1,90.2
101,Senate,471,4812,1,99.7
101,Senate,471,9369,6,100.0
101,Senate,471,10513,6,99.3
101,Senate,471,10700,1,100.0
101,Senate,471,10791,1,94.5
101,Senate,471,10808,1,100.0
101,Senate,471,10818,1,100.0
101,Senate,471,11029,6,100.0
101,Senate,471,11043,1,100.0
101,Senate,471,11044,6,95.9
101,Senate,471,11203,1,94.0
101,Senate,471,11204,1,81.7
101,Senate,471,12103,1,100.0
101,Senate,471,12107,1,74.4
101,Senate,471,12109,6,82.1
101,Senate,471,13039,1,100.0
101,Senate,471,13050,1,88.9
101,Senate,471,13056,1,62.6
101,Senate,471,14002,6,100.0
101,Senate,471,14009,6,99.4
101,Senate,471,14010,1,76.0
101,Senate,471,14031,6,100.0
101,Senate,471,14056,6,100.0
101,Senate,471,14073,1,100.0
101,Senate,471,14101,1,99.9
101,Senate,471,14103,6,96.4
101,Senate,471,14105,6,100.0
101,Senate,471,14107,1,74.2
101,Senate,471,14108,1,65.1
101,Senate,471,14203,1,98.7
101,Senate,471,14213,1,100.0
101,Senate,471,14226,6,99.9
101,Senate,471,14230,1,100.0
101,Senate,471,14240,1,96.6
101,Senate,471,14242,6,97.9
101,Senate,471,14268,6,90.2
101,Senate,471,14275,1,100.0
101,Senate,471,14282,1,100.0
101,Senate,471,14300,1,98.7
101,Senate,471,14302,1,88.3
101,Senate,471,14303,6,100.0
101,Senate,471,14304,1,99.7
101,Senate,471,14307,1,100.0
101,Senate,471,14400,1,99.7
101,Senate,471,14423,1,99.4
101,Senate,471,14440,1,100.0
101,Senate,471,14467,1,97.7
101,Senate,471,14500,1,95.7
101,Senate,471,14501,1,35.8
101,Senate,471,14502,6,13.2
101,Senate,471,14503,6,100.0
101,Senate,471,14506,6,97.5
101,Senate,471,14508,1,100.0
101,Senate,471,14509,1,96.5
101,Senate,471,14511,6,100.0
101,Senate,471,14617,1,99.5
101,Senate,471,14628,6,100.0
101,Senate,471,14659,1,27.8
101,Senate,471,14700,6,36.4
101,Senate,471,14701,6,86.7
101,Senate,471,14702,1,100.0
101,Senate,471,14703,1,82.1
101,Senate,471,14704,6,26.8
101,Senate,471,14705,1,42.8
101,Senate,471,14706,6,100.0
101,Senate,471,14708,6,71.4
101,Senate,471,14709,1,100.0
101,Senate,471,14710,6,99.1
101,Senate,471,14712,6,97.9
101,Senate,471,14713,1,99.9
101,Senate,471,14806,6,99.9
101,Senate,471,14900,6,78.9
101,Senate,471,14902,1,92.3
101,Senate,471,14904,6,89.1
101,Senate,471,14907,6,99.7
101,Senate,471,14908,6,100.0
101,Senate,471,14909,6,93.9
101,Senate,471,14910,1,86.4
101,Senate,471,14912,1,99.4
101,Senate,471,14914,1,100.0
101,Senate,471,14915,6,99.5
101,Senate,471,14920,1,100.0
101,Senate,471,14921,6,100.0
101,Senate,471,14922,1,99.4
101,Senate,471,15037,6,100.0
101,Senate,471,15039,6,99.5
101,Senate,471,15054,1,98.2
101,Senate,471,15501,6,99.4
101,Senate,471,15502,1,93.4
101,Senate,471,15503,1,99.3
101,Senate,471,15504,1,99.3
101,Senate,471,15700,6,2.0
101,Senate,471,15701,6,100.0
101,Senate,471,15702,1,99.4
101,Senate,471,15703,1,100.0
101,Senate,471,15704,1,99.9
101,Senate,471,15705,1,98.9
101,Senate,471,99908,9,100.0
101,Senate,472,660,1,100.0
101,Senate,472,1252,1,100.0
101,Senate,472,1366,1,100.0
101,Senate,472,4812,1,100.0
101,Senate,472,9369,6,99.9
101,Senate,472,10513,6,97.6
101,Senate,472,10700,1,100.0
101,Senate,472,10791,1,100.0
101,Senate,472,10808,1,100.0
101,Senate,472,10818,1,100.0
101,Senate,472,11029,6,100.0
101,Senate,472,11043,1,100.0
101,Senate,472,11044,6,89.5
101,Senate,472,11203,1,95.3
101,Senate,472,11204,1,100.0
101,Senate,472,12103,1,100.0
101,Senate,472,12107,1,76.5
101,Senate,472,12109,6,69.1
101,Senate,472,13039,1,100.0
101,Senate,472,13050,1,92.0
101,Senate,472,13056,1,99.7
101,Senate,472,14002,9,100.0
101,Senate,472,14009,6,96.0
101,Senate,472,14010,1,86.1
101,Senate,472,14031,6,99.9
101,Senate,472,14056,6,100.0
101,Senate,472,14073,1,100.0
101,Senate,472,14101,1,100.0
101,Senate,472,14103,1,12.1
101,Senate,472,14105,6,100.0
101,Senate,472,14107,1,99.9
101,Senate,472,14108,1,99.8
101,Senate,472,14203,1,100.0
101,Senate,472,14213,1,100.0
101,Senate,472,14226,6,99.4
101,Senate,472,14230,1,100.0
101,Senate,472,14240,1,98.5
101,Senate,472,14242,6,90.5
101,Senate,472,14268,6,72.2
101,Senate,472,14275,1,100.0
101,Senate,472,14282,1,100.0
101,Senate,472,14300,1,100.0
101,Senate,472,14302,1,100.0
101,Senate,472,14303,6,100.0
101,Senate,472,14304,1,100.0
101,Senate,472,14307,1,100.0
101,Senate,472,14400,1,100.0
101,Senate,472,14423,1,100.0
101,Senate,472,14440,1,100.0
101,Senate,472,14467,1,100.0
101,Senate,472,14500,1,91.8
101,Senate,472,14501,1,45.6
101,Senate,472,14502,1,100.0
101,Senate,472,14503,6,99.8
101,Senate,472,14506,6,94.5
101,Senate,472,14508,1,100.0
101,Senate,472,14509,1,100.0
101,Senate,472,14511,6,100.0
101,Senate,472,14617,1,100.0
101,Senate,472,14628,6,100.0
101,Senate,472,14659,1,90.1
101,Senate,472,14700,1,99.7
101,Senate,472,14701,6,84.6
101,Senate,472,14702,1,100.0
101,Senate,472,14703,1,83.4
101,Senate,472,14704,1,100.0
101,Senate,472,14705,1,98.0
101,Senate,472,14706,6,100.0
101,Senate,472,14708,6,58.3
101,Senate,472,14709,1,100.0
101,Senate,472,14710,6,97.3
101,Senate,472,14712,6,90.5
101,Senate,472,14713,1,100.0
101,Senate,472,14806,6,99.6
101,Senate,472,14900,6,55.1
101,Senate,472,14902,1,100.0
101,Senate,472,14904,6,85.0
101,Senate,472,14907,6,98.9
101,Senate,472,14908,6,100.0
101,Senate,472,14909,6,91.7
101,Senate,472,14910,1,93.2
101,Senate,472,14912,1,100.0
101,Senate,472,14914,1,100.0
101,Senate,472,14915,6,98.7
101,Senate,472,14920,1,100.0
101,Senate,472,14921,6,99.9
101,Senate,472,14922,1,100.0
101,Senate,472,15037,6,100.0
101,Senate,472,15039,6,99.1
101,Senate,472,15054,1,100.0
101,Senate,472,15501,6,97.1
101,Senate,472,15502,1,100.0
101,Senate,472,15503,1,100.0
101,Senate,472,15504,1,100.0
101,Senate,472,15700,1,100.0
101,Senate,472,15701,6,99.7
101,Senate,472,15702,1,100.0
101,Senate,472,15703,1,100.0
101,Senate,472,15704,1,100.0
101,Senate,472,15705,1,100.0
101,Senate,472,99908,9,100.0
101,Senate,473,660,1,100.0
101,Senate,473,1252,1,100.0
101,Senate,473,1366,1,100.0
101,Senate,473,4812,1,100.0
101,Senate,473,9369,6,99.9
101,Senate,473,10513,6,97.5
101,Senate,473,10700,1,100.0
101,Senate,473,10791,1,100.0
101,Senate,473,10808,1,100.0
101,Senate,473,10818,1,100.0
101,Senate,473,11029,6,100.0
101,Senate,473,11043,1,100.0
101,Senate,473,11044,6,89.5
101,Senate,473,11203,1,95.0
101,Senate,473,11204,1,100.0
101,Senate,473,12103,1,100.0
101,Senate,473,12107,1,76.1
101,Senate,473,12109,6,69.0
101,Senate,473,13039,1,100.0
101,Senate,473,13050,1,91.6
101,Senate,473,13056,1,99.7
101,Senate,473,14002,9,100.0
101,Senate,473,14009,6,96.2
101,Senate,473,14010,1,85.6
101,Senate,473,14031,6,99.9
101,Senate,473,14056,6,100.0
101,Senate,473,14073,1,100.0
101,Senate,473,14101,1,100.0
101,Senate,473,14103,1,12.0
101,Senate,473,14105,6,100.0
101,Senate,473,14107,1,100.0
101,Senate,473,14108,1,99.8
101,Senate,473,14203,1,100.0
101,Senate,473,14213,1,100.0
101,Senate,473,14226,6,99.5
101,Senate,473,14230,1,100.0
101,Senate,473,14240,1,98.3
101,Senate,473,14242,6,90.8
101,Senate,473,14268,6,72.5
101,Senate,473,14275,1,100.0
101,Senate,473,14282,1,100.0
101,Senate,473,14300,1,100.0
101,Senate,473,14302,1,100.0
101,Senate,473,14303,6,100.0
101,Senate,473,14304,1,100.0
101,Senate,473,14307,1,100.0
101,Senate,473,14400,1,100.0
101,Senate,473,14423,1,100.0
101,Senate,473,14440,1,100.0
101,Senate,473,14467,1,100.0
101,Senate,473,14500,1,91.3
101,Senate,473,14501,1,45.6
101,Senate,473,14502,1,100.0
101,Senate,473,14503,6,99.8
101,Senate,473,14506,6,94.3
101,Senate,473,14508,1,100.0
101,Senate,473,14509,1,100.0
101,Senate,473,14511,6,100.0
101,Senate,473,14617,1,100.0
101,Senate,473,14628,6,100.0
101,Senate,473,14659,1,89.9
101,Senate,473,14700,1,99.8
101,Senate,473,14701,6,84.0
101,Senate,473,14702,1,100.0
101,Senate,473,14703,1,83.0
101,Senate,473,14704,1,100.0
101,Senate,473,14705,1,98.1
101,Senate,473,14706,6,100.0
101,Senate,473,14708,6,58.4
101,Senate,473,14709,1,100.0
101,Senate,473,14710,6,97.2
101,Senate,473,14712,6,90.8
101,Senate,473,14713,1,100.0
101,Senate,473,14806,6,99.6
101,Senate,473,14900,6,55.6
101,Senate,473,14902,1,100.0
101,Senate,473,14904,6,84.5
101,Senate,473,14907,6,98.8
101,Senate,473,14908,6,100.0
101,Senate,473,14909,6,91.2
101,Senate,473,14910,1,92.8
101,Senate,473,14912,1,100.0
101,Senate,473,14914,1,100.0
101,Senate,473,14915,6,98.6
101,Senate,473,14920,1,100.0
101,Senate,473,14921,6,99.9
101,Senate,473,14922,1,100.0
101,Senate,473,15037,6,100.0
101,Senate,473,15039,6,99.0
101,Senate,473,15054,1,100.0
101,Senate,473,15501,6,97.2
101,Senate,473,15502,1,100.0
101,Senate,473,15503,1,100.0
101,Senate,473,15504,1,100.0
101,Senate,473,15700,1,100.0
101,Senate,473,15701,6,99.7
101,Senate,473,15702,1,100.0
101,Senate,473,15703,1,100.0
101,Senate,473,15704,1,100.0
101,Senate,473,15705,1,100.0
101,Senate,473,99908,6,100.0
101,Senate,474,660,1,90.8
101,Senate,474,1252,1,83.8
101,Senate,474,1366,6,6.1
101,Senate,474,4812,1,69.4
101,Senate,474,9369,1,82.0
101,Senate,474,10513,1,73.0
101,Senate,474,10700,1,50.9
101,Senate,474,10791,1,91.0
101,Senate,474,10808,6,74.1
101,Senate,474,10818,6,55.0
101,Senate,474,11029,6,24.0
101,Senate,474,11043,1,48.2
101,Senate,474,11044,1,70.3
101,Senate,474,11203,1,52.8
101,Senate,474,11204,1,96.4
101,Senate,474,12103,1,46.8
101,Senate,474,12107,1,55.9
101,Senate,474,12109,6,33.2
101,Senate,474,13039,6,59.0
101,Senate,474,13050,6,44.9
101,Senate,474,13056,1,95.0
101,Senate,474,14002,9,72.5
101,Senate,474,14009,1,81.1
101,Senate,474,14010,6,39.8
101,Senate,474,14031,1,81.5
101,Senate,474,14056,3,72.9
101,Senate,474,14073,6,67.5
101,Senate,474,14101,1,63.8
101,Senate,474,14103,1,74.2
101,Senate,474,14105,1,78.5
101,Senate,474,14107,1,95.4
101,Senate,474,14108,1,95.5
101,Senate,474,14203,1,73.8
101,Senate,474,14213,6,54.0
101,Senate,474,14226,1,77.7
101,Senate,474,14230,1,31.8
101,Senate,474,14240,1,53.8
101,Senate,474,14242,6,22.3
101,Senate,474,14268,1,73.9
101,Senate,474,14275,1,44.7
101,Senate,474,14282,1,49.4
101,Senate,474,14300,1,83.0
101,Senate,474,14302,1,93.9
101,Senate,474,14303,6,26.9
101,Senate,474,14304,1,66.3
101,Senate,474,14307,6,45.2
101,Senate,474,14400,1,73.8
101,Senate,474,14423,1,74.7
101,Senate,474,14440,6,46.6
101,Senate,474,14467,1,80.8
101,Senate,474,14500,6,52.9
101,Senate,474,14501,1,62.1
101,Senate,474,14502,1,92.3
101,Senate,474,14503,6,21.9
101,Senate,474,14506,1,68.3
101,Senate,474,14508,9,43.1
101,Senate,474,14509,1,89.2
101,Senate,474,14511,1,66.8
101,Senate,474,14617,1,73.4
101,Senate,474,14628,1,71.9
101,Senate,474,14659,1,94.3
101,Senate,474,14700,1,95.7
101,Senate,474,14701,1,60.9
101,Senate,474,14702,6,65.8
101,Senate,474,14703,1,54.7
101,Senate,474,14704,1,96.3
101,Senate,474,14705,1,97.2
101,Senate,474,14706,6,27.2
101,Senate,474,14708,1,64.5
101,Senate,474,14709,1,51.7
101,Senate,474,14710,6,28.6
101,Senate,474,14712,1,77.2
101,Senate,474,14713,6,38.3
101,Senate,474,14806,1,73.6
101,Senate,474,14900,6,28.6
101,Senate,474,14902,1,86.6
101,Senate,474,14904,1,63.0
101,Senate,474,14907,6,27.2
101,Senate,474,14908,1,76.2
101,Senate,474,14909,6,37.2
101,Senate,474,14910,6,41.4
101,Senate,474,14912,1,72.1
101,Senate,474,14914,6,72.5
101,Senate,474,14915,1,69.1
101,Senate,474,14920,6,60.1
101,Senate,474,14921,1,77.8
101,Senate,474,14922,6,24.8
