congress,chamber,rollnumber,icpsr,cast_code,prob
85,Senate,295,688,1,99.9
85,Senate,295,1024,6,93.1
85,Senate,295,1027,6,28.9
85,Senate,295,1329,1,99.0
85,Senate,295,1341,6,51.8
85,Senate,295,1365,6,57.5
85,Senate,295,1489,1,48.4
85,Senate,295,1510,7,91.9
85,Senate,295,1540,1,100.0
85,Senate,295,1569,1,100.0
85,Senate,295,1570,1,74.1
85,Senate,295,1678,1,100.0
85,Senate,295,1721,1,100.0
85,Senate,295,1776,1,100.0
85,Senate,295,2052,1,99.9
85,Senate,295,2087,6,51.9
85,Senate,295,2267,6,96.3
85,Senate,295,2609,1,87.5
85,Senate,295,2691,1,100.0
85,Senate,295,2803,6,85.8
85,Senate,295,2822,1,61.3
85,Senate,295,2901,1,87.3
85,Senate,295,2987,6,21.4
85,Senate,295,3206,7,99.9
85,Senate,295,3349,3,92.8
85,Senate,295,3388,1,99.6
85,Senate,295,3658,6,98.9
85,Senate,295,3704,1,100.0
85,Senate,295,3783,1,100.0
85,Senate,295,4227,3,100.0
85,Senate,295,4328,1,100.0
85,Senate,295,4382,1,57.0
85,Senate,295,4418,1,99.3
85,Senate,295,4473,1,91.5
85,Senate,295,4520,3,91.3
85,Senate,295,4660,5,88.4
85,Senate,295,4728,1,100.0
85,Senate,295,4834,7,100.0
85,Senate,295,4851,1,100.0
85,Senate,295,4898,1,100.0
85,Senate,295,4922,6,99.3
85,Senate,295,4979,1,99.9
85,Senate,295,5009,1,95.0
85,Senate,295,5073,1,88.3
85,Senate,295,5122,1,100.0
85,Senate,295,5180,1,100.0
85,Senate,295,5213,1,99.4
85,Senate,295,5343,1,97.3
85,Senate,295,5372,1,100.0
85,Senate,295,5452,1,95.1
85,Senate,295,5500,1,95.3
85,Senate,295,5767,1,97.7
85,Senate,295,5913,1,100.0
85,Senate,295,5944,1,14.5
85,Senate,295,5967,1,100.0
85,Senate,295,6021,1,47.8
85,Senate,295,6039,1,69.0
85,Senate,295,6151,6,33.5
85,Senate,295,6366,1,100.0
85,Senate,295,6597,1,100.0
85,Senate,295,6738,1,99.9
85,Senate,295,6745,1,98.1
85,Senate,295,6796,6,34.2
85,Senate,295,6820,1,100.0
85,Senate,295,6882,1,100.0
85,Senate,295,7070,1,100.0
85,Senate,295,7229,1,100.0
85,Senate,295,7271,2,99.9
85,Senate,295,7551,1,95.4
85,Senate,295,7638,1,99.9
85,Senate,295,7656,1,99.8
85,Senate,295,7826,6,44.7
85,Senate,295,7958,6,35.0
85,Senate,295,8138,1,67.0
85,Senate,295,8185,1,99.5
85,Senate,295,8270,6,76.1
85,Senate,295,8593,1,98.5
85,Senate,295,8635,1,99.9
85,Senate,295,8666,1,99.8
85,Senate,295,8764,1,99.0
85,Senate,295,8883,1,81.7
85,Senate,295,9141,1,100.0
85,Senate,295,9174,1,87.6
85,Senate,295,9374,1,99.6
85,Senate,295,9865,1,70.9
85,Senate,295,10110,1,99.1
85,Senate,295,10163,6,94.7
85,Senate,295,10414,1,100.0
85,Senate,295,10450,1,82.1
85,Senate,295,99369,6,97.2
85,Senate,295,99901,9,98.6
85,Senate,296,52,1,81.5
85,Senate,296,142,5,59.5
85,Senate,296,165,1,82.9
85,Senate,296,464,6,87.7
85,Senate,296,546,1,70.0
85,Senate,296,645,1,18.6
85,Senate,296,688,1,53.4
85,Senate,296,1024,5,88.8
85,Senate,296,1027,6,66.0
85,Senate,296,1329,2,74.2
85,Senate,296,1341,6,82.0
85,Senate,296,1365,6,98.2
85,Senate,296,1489,6,81.6
85,Senate,296,1510,7,63.3
85,Senate,296,1540,1,99.9
85,Senate,296,1569,1,99.4
85,Senate,296,1570,1,15.9
85,Senate,296,1678,1,69.2
85,Senate,296,1721,1,96.1
85,Senate,296,1776,1,100.0
85,Senate,296,2052,1,78.9
85,Senate,296,2087,6,78.3
85,Senate,296,2267,6,94.8
85,Senate,296,2609,1,43.0
85,Senate,296,2691,1,100.0
85,Senate,296,2803,6,94.3
85,Senate,296,2822,6,99.2
85,Senate,296,2901,6,96.6
85,Senate,296,2987,6,98.2
85,Senate,296,3206,7,18.3
85,Senate,296,3349,4,87.8
85,Senate,296,3388,6,46.2
85,Senate,296,3658,6,89.8
85,Senate,296,3704,6,21.1
85,Senate,296,3783,1,99.0
85,Senate,296,4227,1,77.3
85,Senate,296,4328,1,99.2
85,Senate,296,4382,6,76.3
85,Senate,296,4418,6,65.5
85,Senate,296,4473,6,55.6
85,Senate,296,4520,4,91.2
85,Senate,296,4660,5,92.3
85,Senate,296,4728,1,99.7
85,Senate,296,4834,7,3.8
85,Senate,296,4851,1,97.0
85,Senate,296,4898,1,99.5
85,Senate,296,4922,6,95.6
85,Senate,296,4979,1,63.5
85,Senate,296,5009,6,91.2
85,Senate,296,5073,6,96.2
85,Senate,296,5122,1,96.7
85,Senate,296,5180,1,99.5
85,Senate,296,5213,4,65.8
85,Senate,296,5343,6,45.6
85,Senate,296,5372,6,15.5
85,Senate,296,5452,1,16.0
85,Senate,296,5500,1,43.1
85,Senate,296,5767,6,83.6
85,Senate,296,5913,1,96.1
85,Senate,296,5944,1,1.6
85,Senate,296,5967,1,95.9
85,Senate,296,6021,6,71.9
85,Senate,296,6039,6,78.5
85,Senate,296,6151,6,98.9
85,Senate,296,6366,1,100.0
85,Senate,296,6597,2,82.7
85,Senate,296,6738,1,99.7
85,Senate,296,6745,1,55.2
85,Senate,296,6796,6,84.7
85,Senate,296,6820,1,97.2
85,Senate,296,6882,1,100.0
85,Senate,296,7070,1,86.1
85,Senate,296,7229,1,98.3
85,Senate,296,7271,2,80.9
85,Senate,296,7551,6,50.6
85,Senate,296,7638,1,93.6
85,Senate,296,7656,1,81.8
85,Senate,296,7826,6,89.3
85,Senate,296,7958,6,98.2
85,Senate,296,8138,6,99.0
85,Senate,296,8185,1,69.3
85,Senate,296,8270,6,92.2
85,Senate,296,8593,5,78.2
85,Senate,296,8635,2,86.2
85,Senate,296,8666,6,28.0
85,Senate,296,8764,6,73.4
85,Senate,296,8883,6,97.8
85,Senate,296,9141,1,93.8
85,Senate,296,9174,6,96.5
85,Senate,296,9374,6,35.6
85,Senate,296,9865,6,75.8
85,Senate,296,10110,1,60.9
85,Senate,296,10163,6,83.8
85,Senate,296,10414,1,92.1
85,Senate,296,10450,7,86.3
85,Senate,296,99369,6,99.9
85,Senate,296,99901,9,29.3
85,Senate,297,52,1,98.2
85,Senate,297,142,1,84.1
85,Senate,297,165,1,100.0
85,Senate,297,464,1,95.0
85,Senate,297,546,1,91.8
85,Senate,297,645,1,71.5
85,Senate,297,688,1,100.0
85,Senate,297,1024,7,64.6
85,Senate,297,1027,1,73.3
85,Senate,297,1329,1,48.6
85,Senate,297,1341,7,88.2
85,Senate,297,1365,1,99.7
85,Senate,297,1489,5,12.4
85,Senate,297,1510,7,96.0
85,Senate,297,1540,1,99.8
85,Senate,297,1569,1,93.9
85,Senate,297,1570,1,98.5
85,Senate,297,1678,1,100.0
85,Senate,297,1721,1,99.9
85,Senate,297,1776,3,99.7
85,Senate,297,2052,1,98.3
85,Senate,297,2087,1,80.1
85,Senate,297,2267,1,83.7
85,Senate,297,2609,6,20.1
85,Senate,297,2691,1,98.8
85,Senate,297,2803,1,93.1
85,Senate,297,2822,1,99.9
85,Senate,297,2901,1,99.9
85,Senate,297,2987,1,99.9
85,Senate,297,3206,7,80.4
85,Senate,297,3349,2,99.9
85,Senate,297,3388,1,99.8
85,Senate,297,3658,1,42.9
85,Senate,297,3704,1,99.9
85,Senate,297,3783,1,99.9
85,Senate,297,4227,1,100.0
85,Senate,297,4328,1,99.9
85,Senate,297,4382,1,83.2
85,Senate,297,4418,1,99.9
85,Senate,297,4473,1,87.0
85,Senate,297,4520,3,99.9
85,Senate,297,4660,7,86.2
85,Senate,297,4728,1,99.9
85,Senate,297,4834,7,83.2
85,Senate,297,4851,1,100.0
85,Senate,297,4898,1,94.5
85,Senate,297,4922,5,26.8
85,Senate,297,4979,1,100.0
85,Senate,297,5009,1,99.9
85,Senate,297,5073,1,99.9
85,Senate,297,5122,1,99.9
85,Senate,297,5180,1,99.9
85,Senate,297,5213,1,99.9
85,Senate,297,5343,6,8.6
85,Senate,297,5372,1,94.6
85,Senate,297,5452,1,99.9
85,Senate,297,5500,1,96.2
85,Senate,297,5767,1,99.9
85,Senate,297,5913,1,100.0
85,Senate,297,5944,1,98.8
85,Senate,297,5967,1,99.9
85,Senate,297,6021,7,59.6
85,Senate,297,6039,1,94.1
85,Senate,297,6151,1,99.9
85,Senate,297,6366,1,99.8
85,Senate,297,6597,1,100.0
85,Senate,297,6738,1,97.3
85,Senate,297,6745,1,94.5
85,Senate,297,6796,1,97.4
85,Senate,297,6820,1,99.9
85,Senate,297,6882,1,99.7
85,Senate,297,7070,1,100.0
85,Senate,297,7229,1,99.9
85,Senate,297,7271,2,96.6
85,Senate,297,7551,1,90.2
85,Senate,297,7638,1,99.4
85,Senate,297,7656,1,76.0
85,Senate,297,7826,1,97.9
85,Senate,297,7958,1,99.9
85,Senate,297,8138,1,99.9
85,Senate,297,8185,1,92.4
85,Senate,297,8270,1,93.7
85,Senate,297,8593,1,99.9
85,Senate,297,8635,7,76.8
85,Senate,297,8666,1,98.1
85,Senate,297,8764,1,99.9
85,Senate,297,8883,1,99.9
85,Senate,297,9141,1,100.0
85,Senate,297,9174,1,99.9
85,Senate,297,9374,1,97.9
85,Senate,297,9865,1,92.3
85,Senate,297,10110,1,95.9
85,Senate,297,10163,1,36.4
85,Senate,297,10414,1,99.9
85,Senate,297,10450,1,99.5
85,Senate,297,99369,1,99.3
85,Senate,297,99901,9,56.2
85,Senate,298,52,1,91.2
85,Senate,298,142,6,32.9
85,Senate,298,165,1,98.3
85,Senate,298,464,1,54.2
85,Senate,298,546,1,83.2
85,Senate,298,645,6,55.4
85,Senate,298,688,1,97.8
85,Senate,298,1024,7,31.6
85,Senate,298,1027,1,58.8
85,Senate,298,1329,1,74.6
85,Senate,298,1341,7,53.0
85,Senate,298,1365,6,38.6
85,Senate,298,1489,5,47.0
85,Senate,298,1510,7,74.3
85,Senate,298,1540,1,99.2
85,Senate,298,1569,1,94.5
85,Senate,298,1570,6,32.2
85,Senate,298,1678,2,98.2
85,Senate,298,1721,1,99.3
85,Senate,298,1776,1,98.8
85,Senate,298,2052,1,90.7
85,Senate,298,2087,1,51.7
85,Senate,298,2267,6,71.7
85,Senate,298,2609,6,33.3
85,Senate,298,2691,1,97.1
85,Senate,298,2803,1,39.1
85,Senate,298,2822,1,76.6
85,Senate,298,2901,6,10.4
85,Senate,298,2987,1,85.1
85,Senate,298,3206,7,83.5
85,Senate,298,3349,3,87.0
85,Senate,298,3388,1,98.6
85,Senate,298,3658,1,22.2
85,Senate,298,3704,1,99.0
85,Senate,298,3783,1,99.2
85,Senate,298,4227,1,98.4
85,Senate,298,4328,1,99.2
85,Senate,298,4382,6,44.9
85,Senate,298,4418,1,97.7
85,Senate,298,4473,1,70.6
85,Senate,298,4520,2,87.5
85,Senate,298,4660,7,36.4
85,Senate,298,4728,1,99.2
85,Senate,298,4834,7,90.2
85,Senate,298,4851,1,99.0
85,Senate,298,4898,1,94.8
85,Senate,298,4922,5,79.9
85,Senate,298,4979,1,98.4
85,Senate,298,5009,1,94.3
85,Senate,298,5073,1,90.1
85,Senate,298,5122,1,99.3
85,Senate,298,5180,1,98.9
85,Senate,298,5213,1,97.3
85,Senate,298,5343,6,22.6
85,Senate,298,5372,1,89.0
85,Senate,298,5452,1,88.6
85,Senate,298,5500,6,22.8
85,Senate,298,5767,1,95.7
85,Senate,298,5913,1,99.2
85,Senate,298,5944,1,42.3
85,Senate,298,5967,1,99.3
85,Senate,298,6021,7,49.8
85,Senate,298,6039,6,37.8
85,Senate,298,6151,1,78.7
85,Senate,298,6366,1,99.2
85,Senate,298,6597,1,98.8
85,Senate,298,6738,1,97.9
85,Senate,298,6745,6,20.1
85,Senate,298,6796,1,63.1
85,Senate,298,6820,1,99.4
85,Senate,298,6882,1,98.7
85,Senate,298,7070,1,98.7
85,Senate,298,7229,1,98.8
85,Senate,298,7271,2,89.3
85,Senate,298,7551,1,74.6
85,Senate,298,7638,1,99.1
85,Senate,298,7656,1,82.7
85,Senate,298,7826,1,59.9
85,Senate,298,7958,6,24.7
85,Senate,298,8138,1,79.4
85,Senate,298,8185,1,83.2
85,Senate,298,8270,1,44.7
85,Senate,298,8593,1,95.6
85,Senate,298,8635,5,15.4
85,Senate,298,8666,1,88.7
85,Senate,298,8764,1,96.9
85,Senate,298,8883,1,86.6
85,Senate,298,9141,1,99.1
85,Senate,298,9174,1,89.7
85,Senate,298,9374,1,86.7
85,Senate,298,9865,1,62.2
85,Senate,298,10110,1,83.1
85,Senate,298,10163,1,29.7
85,Senate,298,10414,1,99.3
85,Senate,298,10450,1,74.9
85,Senate,298,99369,6,71.7
85,Senate,298,99901,9,74.3
85,Senate,299,52,1,93.9
85,Senate,299,142,6,25.5
85,Senate,299,165,1,98.7
85,Senate,299,464,1,61.8
85,Senate,299,546,1,87.9
85,Senate,299,645,6,46.8
85,Senate,299,688,1,98.0
85,Senate,299,1024,3,39.3
85,Senate,299,1027,1,67.1
85,Senate,299,1329,1,80.9
85,Senate,299,1341,7,61.2
85,Senate,299,1365,6,34.9
85,Senate,299,1489,5,38.8
85,Senate,299,1510,7,80.4
85,Senate,299,1540,1,99.3
85,Senate,299,1569,1,96.2
85,Senate,299,1570,1,74.0
85,Senate,299,1678,1,98.4
85,Senate,299,1721,1,99.4
85,Senate,299,1776,1,99.0
85,Senate,299,2052,1,93.5
85,Senate,299,2087,1,60.2
85,Senate,299,2267,6,64.8
85,Senate,299,2609,6,25.7
85,Senate,299,2691,1,97.6
85,Senate,299,2803,1,46.6
85,Senate,299,2822,1,76.4
85,Senate,299,2901,6,10.8
85,Senate,299,2987,1,84.7
85,Senate,299,3206,7,88.2
85,Senate,299,3349,3,88.8
85,Senate,299,3388,1,98.4
85,Senate,299,3658,1,28.7
85,Senate,299,3704,1,99.0
85,Senate,299,3783,1,99.3
85,Senate,299,4227,1,98.7
85,Senate,299,4328,1,99.4
85,Senate,299,4382,6,36.5
85,Senate,299,4418,1,97.6
85,Senate,299,4473,1,77.5
85,Senate,299,4520,2,88.8
85,Senate,299,4660,7,44.1
85,Senate,299,4728,1,99.4
85,Senate,299,4834,2,93.1
85,Senate,299,4851,1,99.2
85,Senate,299,4898,1,96.4
85,Senate,299,4922,5,74.1
85,Senate,299,4979,1,98.5
85,Senate,299,5009,1,93.9
85,Senate,299,5073,1,89.7
85,Senate,299,5122,1,99.4
85,Senate,299,5180,1,99.2
85,Senate,299,5213,1,97.3
85,Senate,299,5343,6,16.7
85,Senate,299,5372,1,92.4
85,Senate,299,5452,1,90.3
85,Senate,299,5500,6,17.1
85,Senate,299,5767,1,95.6
85,Senate,299,5913,1,99.3
85,Senate,299,5944,1,47.8
85,Senate,299,5967,1,99.4
85,Senate,299,6021,7,58.5
85,Senate,299,6039,6,30.4
85,Senate,299,6151,1,78.7
85,Senate,299,6366,1,99.2
85,Senate,299,6597,1,98.9
85,Senate,299,6738,1,97.8
85,Senate,299,6745,1,85.3
85,Senate,299,6796,1,70.0
85,Senate,299,6820,1,99.4
85,Senate,299,6882,1,98.9
85,Senate,299,7070,1,98.9
85,Senate,299,7229,1,99.1
85,Senate,299,7271,2,92.6
85,Senate,299,7551,1,81.0
85,Senate,299,7638,1,99.0
85,Senate,299,7656,1,87.5
85,Senate,299,7826,1,66.7
85,Senate,299,7958,6,23.2
85,Senate,299,8138,1,79.1
85,Senate,299,8185,1,87.9
85,Senate,299,8270,1,52.4
85,Senate,299,8593,1,95.8
85,Senate,299,8635,5,11.0
85,Senate,299,8666,1,92.0
85,Senate,299,8764,1,96.8
85,Senate,299,8883,1,86.2
85,Senate,299,9141,1,99.2
85,Senate,299,9174,1,89.3
85,Senate,299,9374,1,90.5
85,Senate,299,9865,1,69.8
85,Senate,299,10110,1,87.8
85,Senate,299,10163,1,37.2
85,Senate,299,10414,1,99.3
85,Senate,299,10450,1,79.5
85,Senate,299,99369,6,70.3
85,Senate,299,99901,9,80.7
85,Senate,300,52,1,100.0
85,Senate,300,142,1,94.5
85,Senate,300,165,2,99.8
85,Senate,300,464,1,52.2
85,Senate,300,546,1,99.9
85,Senate,300,645,1,49.3
85,Senate,300,688,6,2.7
85,Senate,300,1024,7,15.2
85,Senate,300,1027,6,13.1
85,Senate,300,1329,1,99.9
85,Senate,300,1341,7,61.3
85,Senate,300,1365,6,72.8
85,Senate,300,1489,6,38.1
85,Senate,300,1510,7,94.4
85,Senate,300,1540,1,100.0
85,Senate,300,1569,1,100.0
85,Senate,300,1570,1,73.1
85,Senate,300,1678,1,99.0
85,Senate,300,1721,1,99.8
85,Senate,300,1776,1,100.0
85,Senate,300,2052,1,100.0
85,Senate,300,2087,1,65.5
85,Senate,300,2267,6,93.6
85,Senate,300,2609,1,95.4
85,Senate,300,2691,1,100.0
85,Senate,300,2803,6,82.0
85,Senate,300,2822,6,67.9
85,Senate,300,2901,1,59.0
85,Senate,300,2987,1,47.8
85,Senate,300,3206,7,100.0
85,Senate,300,3349,5,20.8
85,Senate,300,3388,1,92.9
85,Senate,300,3658,6,96.6
85,Senate,300,3704,1,98.7
85,Senate,300,3783,1,100.0
85,Senate,300,4227,1,99.4
85,Senate,300,4328,1,100.0
85,Senate,300,4382,1,72.6
85,Senate,300,4418,1,90.9
85,Senate,300,4473,1,96.5
85,Senate,300,4520,2,73.6
85,Senate,300,4660,5,82.1
85,Senate,300,4728,1,100.0
85,Senate,300,4834,3,100.0
85,Senate,300,4851,1,100.0
85,Senate,300,4898,1,100.0
85,Senate,300,4922,7,1.5
85,Senate,300,4979,1,98.1
85,Senate,300,5009,1,73.7
85,Senate,300,5073,1,60.7
85,Senate,300,5122,1,99.7
85,Senate,300,5180,1,100.0
85,Senate,300,5213,1,92.5
85,Senate,300,5343,1,98.9
85,Senate,300,5372,1,100.0
85,Senate,300,5452,1,84.4
85,Senate,300,5500,1,97.0
85,Senate,300,5767,1,83.1
85,Senate,300,5913,1,99.9
85,Senate,300,5944,6,89.0
85,Senate,300,5967,1,99.6
85,Senate,300,6021,7,71.7
85,Senate,300,6039,1,76.5
85,Senate,300,6151,1,36.8
85,Senate,300,6366,1,100.0
85,Senate,300,6597,1,99.5
85,Senate,300,6738,1,97.2
85,Senate,300,6745,1,99.1
85,Senate,300,6796,1,68.1
85,Senate,300,6820,1,99.8
85,Senate,300,6882,1,100.0
85,Senate,300,7070,1,99.8
85,Senate,300,7229,1,100.0
85,Senate,300,7271,2,100.0
85,Senate,300,7551,1,98.1
85,Senate,300,7638,1,96.9
85,Senate,300,7656,1,100.0
85,Senate,300,7826,1,55.4
85,Senate,300,7958,5,60.4
85,Senate,300,8138,6,63.4
85,Senate,300,8185,1,99.8
85,Senate,300,8270,6,70.8
85,Senate,300,8593,3,88.2
85,Senate,300,8635,3,100.0
85,Senate,300,8666,1,99.9
85,Senate,300,8764,1,89.4
85,Senate,300,8883,6,48.6
85,Senate,300,9141,1,99.9
85,Senate,300,9174,6,40.6
85,Senate,300,9374,1,99.7
85,Senate,300,9865,1,79.7
85,Senate,300,10110,1,99.5
85,Senate,300,10163,6,84.5
85,Senate,300,10414,1,99.3
85,Senate,300,10450,1,74.9
85,Senate,300,99369,6,98.9
85,Senate,300,99901,1,99.9
85,Senate,301,52,1,99.7
85,Senate,301,142,3,97.9
85,Senate,301,165,1,92.7
85,Senate,301,464,1,72.3
85,Senate,301,546,1,99.8
85,Senate,301,645,1,83.1
85,Senate,301,688,1,79.6
85,Senate,301,1024,3,56.7
85,Senate,301,1027,3,96.7
85,Senate,301,1329,1,100.0
85,Senate,301,1341,3,83.3
85,Senate,301,1365,6,68.3
85,Senate,301,1489,1,83.9
85,Senate,301,1510,7,95.6
85,Senate,301,1540,1,94.8
85,Senate,301,1569,1,100.0
85,Senate,301,1570,1,78.7
85,Senate,301,1678,1,86.4
85,Senate,301,1721,1,90.2
85,Senate,301,1776,1,96.6
85,Senate,301,2052,1,99.6
85,Senate,301,2087,1,88.2
85,Senate,301,2267,1,32.0
85,Senate,301,2609,1,98.5
85,Senate,301,2691,1,98.7
85,Senate,301,2803,6,55.4
85,Senate,301,2822,7,26.5
85,Senate,301,2901,6,59.1
85,Senate,301,2987,6,65.1
85,Senate,301,3206,7,100.0
85,Senate,301,3349,6,35.4
85,Senate,301,3388,3,66.4
85,Senate,301,3658,6,64.5
85,Senate,301,3704,1,81.8
85,Senate,301,3783,6,3.0
85,Senate,301,4227,1,89.0
85,Senate,301,4328,1,97.0
85,Senate,301,4382,1,90.3
85,Senate,301,4418,1,65.0
85,Senate,301,4473,3,98.4
85,Senate,301,4520,3,57.2
85,Senate,301,4660,2,50.4
85,Senate,301,4728,1,97.2
85,Senate,301,4834,3,100.0
85,Senate,301,4851,1,96.0
85,Senate,301,4898,1,100.0
85,Senate,301,4922,5,82.4
85,Senate,301,4979,1,81.1
85,Senate,301,5009,6,50.2
85,Senate,301,5073,6,58.0
85,Senate,301,5122,1,88.0
85,Senate,301,5180,1,98.9
85,Senate,301,5213,1,68.8
85,Senate,301,5343,1,99.2
85,Senate,301,5372,1,99.9
85,Senate,301,5452,6,30.5
85,Senate,301,5500,6,2.9
85,Senate,301,5767,1,57.8
85,Senate,301,5913,1,93.7
85,Senate,301,5944,6,76.6
85,Senate,301,5967,1,86.2
85,Senate,301,6021,7,94.1
85,Senate,301,6039,1,87.4
85,Senate,301,6151,1,29.4
85,Senate,301,6366,1,94.4
85,Senate,301,6597,1,88.6
85,Senate,301,6738,6,27.2
85,Senate,301,6745,1,99.0
85,Senate,301,6796,1,78.4
85,Senate,301,6820,3,88.6
85,Senate,301,6882,1,97.8
85,Senate,301,7070,7,92.1
85,Senate,301,7229,1,98.5
85,Senate,301,7271,3,99.8
85,Senate,301,7551,1,98.8
85,Senate,301,7638,6,27.4
85,Senate,301,7656,1,100.0
85,Senate,301,7826,1,68.5
85,Senate,301,7958,6,65.8
85,Senate,301,8138,6,71.1
85,Senate,301,8185,1,99.7
85,Senate,301,8270,6,44.0
85,Senate,301,8593,1,64.8
85,Senate,301,8635,3,100.0
85,Senate,301,8666,1,99.4
85,Senate,301,8764,1,64.3
85,Senate,301,8883,1,36.8
85,Senate,301,9141,3,92.0
85,Senate,301,9174,6,58.9
85,Senate,301,9374,1,99.1
85,Senate,301,9865,1,90.1
85,Senate,301,10110,1,99.2
85,Senate,301,10163,6,33.9
85,Senate,301,10414,1,83.7
85,Senate,301,10450,1,73.2
85,Senate,301,99369,6,96.2
85,Senate,301,99901,1,100.0
85,Senate,302,52,6,96.6
85,Senate,302,142,6,91.7
85,Senate,302,165,1,41.9
85,Senate,302,464,6,57.9
85,Senate,302,546,6,97.3
85,Senate,302,645,6,79.0
85,Senate,302,688,1,77.6
85,Senate,302,1024,4,66.9
85,Senate,302,1027,5,90.7
85,Senate,302,1329,6,99.4
85,Senate,302,1341,7,73.4
85,Senate,302,1365,1,93.3
85,Senate,302,1489,6,74.2
85,Senate,302,1510,7,83.4
85,Senate,302,1540,6,88.8
85,Senate,302,1569,6,99.9
85,Senate,302,1570,1,45.8
85,Senate,302,1678,1,63.2
85,Senate,302,1721,1,43.7
85,Senate,302,1776,6,95.7
85,Senate,302,2052,1,4.1
85,Senate,302,2087,1,19.3
85,Senate,302,2267,1,55.8
85,Senate,302,2609,6,93.4
85,Senate,302,2691,6,99.3
85,Senate,302,2803,1,58.1
85,Senate,302,2822,2,99.3
85,Senate,302,2901,1,98.7
85,Senate,302,2987,1,99.0
85,Senate,302,3206,7,99.4
85,Senate,302,3349,1,84.5
85,Senate,302,3388,1,91.8
85,Senate,302,3658,6,63.9
85,Senate,302,3704,6,27.8
85,Senate,302,3783,6,85.4
85,Senate,302,4227,6,44.5
85,Senate,302,4328,6,86.4
85,Senate,302,4382,6,81.8
85,Senate,302,4418,1,93.3
85,Senate,302,4473,5,92.5
85,Senate,302,4520,5,8.8
85,Senate,302,4660,2,46.9
85,Senate,302,4728,6,89.6
85,Senate,302,4834,4,99.9
85,Senate,302,4851,6,77.8
85,Senate,302,4898,6,99.9
85,Senate,302,4922,2,58.5
85,Senate,302,4979,6,24.8
85,Senate,302,5009,1,97.9
85,Senate,302,5073,1,98.6
85,Senate,302,5122,1,48.1
85,Senate,302,5180,6,94.9
85,Senate,302,5213,1,90.3
85,Senate,302,5343,6,94.3
85,Senate,302,5372,6,98.7
85,Senate,302,5452,1,80.7
85,Senate,302,5500,6,86.8
85,Senate,302,5767,1,95.9
85,Senate,302,5913,1,32.2
85,Senate,302,5944,1,87.9
85,Senate,302,5967,1,53.6
85,Senate,302,6021,7,88.9
85,Senate,302,6039,6,73.2
85,Senate,302,6151,1,99.0
85,Senate,302,6366,6,89.1
85,Senate,302,6597,6,44.0
85,Senate,302,6738,1,46.0
85,Senate,302,6745,6,93.1
85,Senate,302,6796,6,58.1
85,Senate,302,6820,6,54.3
85,Senate,302,6882,6,97.2
85,Senate,302,7070,1,43.6
85,Senate,302,7229,6,91.0
85,Senate,302,7271,5,97.7
85,Senate,302,7551,6,93.2
85,Senate,302,7638,1,74.8
85,Senate,302,7656,6,99.4
85,Senate,302,7826,6,47.0
85,Senate,302,7958,1,97.2
85,Senate,302,8138,1,99.2
85,Senate,302,8185,6,97.1
85,Senate,302,8270,6,48.3
85,Senate,302,8593,6,8.0
85,Senate,302,8635,4,99.6
85,Senate,302,8666,6,94.6
85,Senate,302,8764,1,93.2
85,Senate,302,8883,1,98.9
85,Senate,302,9141,6,59.4
85,Senate,302,9174,1,98.7
85,Senate,302,9374,6,92.6
85,Senate,302,9865,6,77.7
85,Senate,302,10110,6,93.9
85,Senate,302,10163,1,22.5
85,Senate,302,10414,1,62.9
85,Senate,302,10450,2,61.4
85,Senate,302,99369,1,99.5
85,Senate,302,99901,6,99.2
85,Senate,303,52,6,97.7
85,Senate,303,142,6,91.1
85,Senate,303,165,1,43.5
85,Senate,303,464,2,75.2
85,Senate,303,546,6,98.8
85,Senate,303,645,6,59.6
85,Senate,303,688,1,76.2
85,Senate,303,1024,2,70.5
85,Senate,303,1027,5,89.4
85,Senate,303,1329,6,100.0
85,Senate,303,1341,7,48.8
85,Senate,303,1365,1,99.4
85,Senate,303,1489,6,50.5
85,Senate,303,1510,7,74.6
85,Senate,303,1540,6,86.5
85,Senate,303,1569,6,100.0
85,Senate,303,1570,1,73.9
85,Senate,303,1678,1,63.0
85,Senate,303,1721,6,59.9
85,Senate,303,1776,6,93.5
85,Senate,303,2052,2,3.1
85,Senate,303,2087,6,64.9
85,Senate,303,2267,1,94.3
85,Senate,303,2609,6,94.1
85,Senate,303,2691,6,98.9
85,Senate,303,2803,1,92.9
85,Senate,303,2822,3,99.8
85,Senate,303,2901,1,98.7
85,Senate,303,2987,1,99.3
85,Senate,303,3206,7,99.9
85,Senate,303,3349,1,93.2
85,Senate,303,3388,1,81.8
85,Senate,303,3658,2,78.7
85,Senate,303,3704,6,34.9
85,Senate,303,3783,6,84.7
85,Senate,303,4227,6,44.7
85,Senate,303,4328,6,85.6
85,Senate,303,4382,6,68.0
85,Senate,303,4418,1,88.1
85,Senate,303,4473,5,92.4
85,Senate,303,4520,5,3.9
85,Senate,303,4660,3,86.3
85,Senate,303,4728,6,88.5
85,Senate,303,4834,5,100.0
85,Senate,303,4851,6,77.3
85,Senate,303,4898,6,100.0
85,Senate,303,4922,3,96.9
85,Senate,303,4979,6,28.2
85,Senate,303,5009,1,96.7
85,Senate,303,5073,1,98.5
85,Senate,303,5122,1,42.8
85,Senate,303,5180,6,94.6
85,Senate,303,5213,1,87.4
85,Senate,303,5343,6,95.2
85,Senate,303,5372,6,99.6
